a303290,"aAimiliaMagkanaraki",Author
a4688,"aOliverG�nther",Author
a4689,"aCarstenPohle",Author
a562866,"aDonaldT.Hawkins",Author
a5114,"aRobinBurke",Author
a568089,"aMortezaAnvari",Author
a622519,"aJeanSwings",Author
a622516,"aStanDanforth",Author
a528455,"aRichardGostanian",Author
a622514,"aChing-FungCheung",Author
a622515,"aKennethE.McCloskey",Author
a622512,"aYin-LingCheung",Author
a622513,"aTzy-HeyChang",Author
a622510,"aMasTsuchiya",Author
a622511,"aBryantL.Poole",Author
a391298,"aDe-SanYang",Author
a391299,"aMingguangWu",Author
a281177,"aJeroenvanRest",Author
a391290,"aDonaldStokes",Author
a391291,"aShuWu",Author
a391292,"aShannonKelly",Author
a391293,"aYongleL�",Author
a391294,"aDeng-YivChiu",Author
a391295,"aKong-LingHsieh",Author
a391296,"aKonoKim",Author
a175766,"aMeng-ChengWei",Author
a611798,"aJulianaS.Teixeira",Author
a611799,"aSaraSchwartz",Author
a237209,"aSarelAiber",Author
a398292,"aMarkDaly",Author
a172040,"aShivrajKanungo",Author
a611793,"aStephenKnowles",Author
a237206,"aSubuIyer",Author
a611791,"aRobertJ.Lindner",Author
a611797,"aChanManKuok",Author
a611795,"aRajuKocharekar",Author
a398290,"aXiaoxiaoShi",Author
a434881,"aRolandMayer-F�ll",Author
a434880,"aAndreeKeitel",Author
a21913,"aAnilMaheshwari",Author
a421447,"aA.Tuerk",Author
a421446,"aDa-WeiJuang",Author
a421445,"aChai-HuatOng",Author
a421444,"aJ.O.Stubbs",Author
a364258,"aDenilsonAlvesPereira",Author
a364259,"aHeatherLeary",Author
a421441,"aRobertThau",Author
a421440,"aMarkA.Stairmand",Author
a364254,"aSergeyDemidenko",Author
a364255,"aShakibMostafa",Author
a364256,"aKatherineSkinner",Author
a364257,"aTylerWalters",Author
a364250,"aNateHill",Author
a33334,"aAndr�sIborra",Author
a33337,"aLeonJ.Osterweil",Author
a364253,"aCalCollins",Author
a611424,"aAhmedEman",Author
a611425,"aJayAslam",Author
a611426,"aCathiColin",Author
a611427,"aE.R.Ashworth",Author
a305324,"aSteveFogel",Author
a614956,"aIritGefner",Author
a611428,"aPaulineAtheron",Author
a611429,"aK.LeanMontgomery",Author
a36675,"aYoujipWon",Author
a39886,"aCoryJ.Butz",Author
a39881,"aJohnCooke",Author
a232182,"aFedericoMari",Author
a36679,"aIliasPetrounias",Author
a36678,"aAhmetArslan",Author
a85770,"aMichaelGesmann",Author
a85771,"aMichaelGillmann",Author
a85772,"aPeterMuth",Author
a85773,"aJeanineWei�enfels",Author
a85774,"aFabianGlasen",Author
a85775,"aBorisGlavic",Author
a85776,"aHansj�rgHuser",Author
a85777,"aDanielGmach",Author
a85778,"aStefanSeltzsam",Author
a85779,"aMartinWimmer",Author
a44143,"aStefanTrausan-Matu",Author
a453608,"aEdwardChang",Author
a453609,"aKenOng",Author
a453514,"aHenryK.P.Choi",Author
a453601,"aGiJeongLee",Author
a453602,"aAkimichiTanaka",Author
a453603,"aMatthewWondra",Author
a453604,"aJustinPark",Author
a453605,"aDavidOrr",Author
a41665,"aMarioJino",Author
a390169,"aPauloPires",Author
a18384,"aS.W.Ng",Author
a137926,"aTranVanPhuong",Author
a137920,"aHassanJameel",Author
a280445,"aMuyuanWang",Author
a202688,"aAlexandreEvsukoff",Author
a71103,"aDeryleW.Lonsdale",Author
a275952,"aHongBao",Author
a438655,"aCemilAlper",Author
a283157,"aAlekhAgarwal",Author
a76452,"aMoniqueNoirhomme-Fraiture",Author
a569024,"aMikeTimms",Author
a569025,"aS.VeeragoudarHarrell",Author
a76457,"aPeterJ.H.King",Author
a569023,"aDianaJ.Bernbaum",Author
a76455,"aJulianoLopesdeOliveira",Author
a569021,"aStephanieJ.Adams",Author
a76458,"aPedroJ.Molina",Author
a569028,"aKayBishop",Author
a569029,"aDonaldJacobs",Author
a206303,"aMingChang",Author
a15509,"aJorgeA.Baier",Author
a453516,"aC.S.Yeo",Author
a228879,"aJohnD.Farrara",Author
a15503,"aAbrahamBagherjeiran",Author
a15501,"aWilliamMark",Author
a18382,"aDonaldMetzler",Author
a171023,"aFlorianBrody",Author
a86482,"aCarloSansone",Author
a171021,"aDaleDougherty",Author
a171020,"aXavierPintado",Author
a171027,"aJ.J.Puttress",Author
a171026,"aPaulKahn",Author
a171025,"aAndreaPavanello",Author
a171024,"aRenatoParascandalo",Author
a7607,"aHamidehAfsarmanesh",Author
a171029,"aAndreaCaloini",Author
a7604,"aPaulG.Spirakis",Author
a347111,"aMustafaKirac",Author
a231167,"aNeilRidgway",Author
a13553,"aFreimutBodendorf",Author
a453517,"aRajaramSubramanian",Author
a226356,"aH.-W.M�ller",Author
a13552,"aNoraKoch",Author
a13551,"aAndreasSchroeder",Author
a37108,"aJ�r�meAz�",Author
a37109,"aNo�lLucas",Author
a318595,"aQuinzhengKong",Author
a172142,"aVeitK�ppen",Author
a305322,"aAndrewPatrick",Author
a231166,"aJonathanRead",Author
a438324,"aGillesFarley",Author
a438325,"aYolandaFern�ndez-Villase�or",Author
a438326,"aGargiSur",Author
a438327,"aJo�lleMadec",Author
a438320,"aKrishnaB.Kumar",Author
a438321,"aAndr�Eickler",Author
a438322,"aRaphaelChan",Author
a438323,"aM.T.Fang",Author
a18380,"aAnupK.Sen",Author
a438328,"aC.Fields",Author
a438329,"aKevinFitzgerald",Author
a562574,"aB.T.Stern",Author
a86159,"aUrsulaSchmidt",Author
a86158,"aHansW.Nau",Author
a44859,"aKarlR.P.H.Leung",Author
a541288,"aDavidLivingstone",Author
a181293,"aStefanKokkelink",Author
a114199,"aLeiChen0002",Author
a86150,"aBernhardSchiefer",Author
a541286,"aZhongsenYang",Author
a86152,"aGerhardSchiele",Author
a86155,"aG.Maul",Author
a86154,"aRainerZieschang",Author
a86157,"aAndr�Naef",Author
a86156,"aRenateMeyer",Author
a562579,"aMariusHammer",Author
a238531,"aSumaliJ.Conlon",Author
a447334,"aEsa�E.CastilloContreras",Author
a219504,"aAndreaJapzon",Author
a158071,"aArisA.Papadopoulos",Author
a55014,"aMichaelJ.O'Grady",Author
a131807,"aTzvikaHartman",Author
a158072,"aNikolaosNanas",Author
a131801,"aPangKo",Author
a158074,"aEzzHattab",Author
a158077,"aToniNavarrete",Author
a158076,"aBenDomenico",Author
a83891,"aHenrikeBerthold",Author
a158078,"aMauriciRuiz",Author
a261616,"aY.V.R.Reddy",Author
a261617,"aDae-KiKang",Author
a214034,"aDavidZeltzer",Author
a261611,"aCatherineGraham",Author
a261612,"aRajatGupta",Author
a88684,"aBertrandZavidovique",Author
a69863,"aMeeraBlattner",Author
a69861,"aRobertC.Miller",Author
a175003,"aStefanSobernig",Author
a181542,"aGuadalupeMu�oz",Author
a230616,"aRichardCarr",Author
a230617,"aPhilGarrett",Author
a230614,"aM.Haperlin",Author
a230615,"aT.Storey",Author
a230612,"aM.Cappi",Author
a230613,"aC.Pearson",Author
a230610,"aTerryDwyer",Author
a96243,"aYihuaPhilipSheng",Author
a160908,"aJeffreyV.Nickerson",Author
a181540,"aUweM�ller",Author
a230618,"aGaryE.Herman",Author
a230619,"aGitaGopal",Author
a38305,"aJos�M.MolinaL�pez",Author
a38304,"aJavierCarboRubiera",Author
a38307,"aMarceloG.Rubinstein",Author
a38306,"aJorgeD�vilaMuro",Author
a38309,"aGuyPujolle",Author
a38308,"aOttoCarlosMunizBandeiraDuarte",Author
a221612,"aMinderChen",Author
a287102,"aErwinJansen",Author
a192024,"aHiroyukiNarihisa",Author
a181548,"aRiinaVuorikari",Author
a300803,"aDavidT.Wang",Author
a81687,"aXianghongJasmineZhou",Author
a305204,"aDavidE.Gay",Author
a82485,"aJamesF.Lynch",Author
a82482,"aDorelLucanu",Author
a103503,"aIvanJel�nek",Author
a65108,"aMarioSzegedy",Author
a60551,"aAnjaneyuluPasala",Author
a154187,"aQingCao",Author
a154181,"aShansiRen",Author
a60559,"aTeck-KangToh",Author
a374375,"aH.Lehmann",Author
a90978,"aNomairA.Naeem",Author
a148231,"aIreneKilanioti",Author
a260569,"aR.Gwadera",Author
a260568,"aStevenHagan",Author
a148234,"aJinkeunHong",Author
a90970,"aMarioMoreno",Author
a90971,"aAkiraKojima",Author
a90972,"aRenateMotschnig-Pitrik",Author
a90973,"aJorgeFox",Author
a90974,"aLydiaSilvaMu�oz",Author
a90975,"aJos�PalazzoMoreiradeOliveira",Author
a90976,"aJavierMu�oz",Author
a90977,"aDanielaLealMusa",Author
a300210,"aJoanM.Morrissey",Author
a384982,"aDanieleMazzocchi",Author
a97190,"aRichardTaylor",Author
a348443,"aKuiYu",Author
a453186,"aAlfredKoo",Author
a453185,"aKeithDeutsch",Author
a453184,"aNareshApte",Author
a348447,"aPetriLehtinen",Author
a45956,"aJohnP.Sustersic",Author
a453181,"aHamidahB.Meseran",Author
a237717,"aShen-ChiChen",Author
a215073,"aJamesRichardson",Author
a422158,"aViktoriyaSokolova",Author
a379522,"aMariaGeorgescul",Author
a154238,"aOmprakashGnawali",Author
a45482,"aShaxunChen",Author
a45483,"aXianPingTao",Author
a69136,"aHideoAiso",Author
a69137,"aVijayKaramcheti",Author
a422150,"aRamachandranVenkatesh",Author
a124312,"aXingSun",Author
a154231,"aNikolaMilosavljevic",Author
a27461,"aHoracioSaggion",Author
a390553,"aCristianoP.Costa",Author
a191429,"aFahdAl-Bin-Ali",Author
a91175,"aSlimTurki",Author
a562575,"aEthelAuster",Author
a152599,"aRoelVercammen",Author
a221615,"aYe-ShoChen",Author
a42701,"aRosariaConte",Author
a305200,"aAbhishekSrivastava",Author
a237719,"aMeng-ChiaYang",Author
a46287,"aWolfSiberski",Author
a42707,"aMarcoCammisa",Author
a42708,"aMargheritaBerardi",Author
a195557,"aFlorimondPloyette",Author
a221617,"aP.PeteChong",Author
a107822,"aDavidHuynh",Author
a17216,"aLawrenceO.Hall",Author
a218486,"aLi-ChiehChen",Author
a17210,"aMubarakShah",Author
a17211,"aShou-deLin",Author
a17213,"aRobertJ.Hall",Author
a17219,"aBabakHamidzadeh",Author
a315147,"aKim-TengLua",Author
a162679,"aStephenQuirolgico",Author
a564709,"aSwetaPittie",Author
a90354,"aAnastasiosBezerianos",Author
a195086,"aLoriAlperinResnick",Author
a195083,"aShigekiShibayama",Author
a195082,"aLucaNini",Author
a9213,"aSatoshiHoriike",Author
a9211,"aHideyukiTakada",Author
a195088,"aAkiraMatsumoto",Author
a12367,"aZhijianWang",Author
a149182,"aGuimeiLiu",Author
a149181,"aMasatsuguNakahata",Author
a149180,"aKeweiTu",Author
a12363,"aYanboHan",Author
a12362,"aSonglinHu",Author
a12361,"aJunFang",Author
a149184,"aHaifengLiu",Author
a149189,"aMasakoHirose",Author
a113165,"aRyanJohnson",Author
a301277,"aAlbertoDamiano",Author
a365973,"aZhongqiangChen",Author
a432538,"aSeokwonYang",Author
a116810,"aMadendaSarifuddin",Author
a301275,"aKuldeepTanna",Author
a254634,"aBrentHailpern",Author
a157893,"aIreneS.Y.KwanLau",Author
a10299,"aTongZhang",Author
a362610,"aStephenBlackburn",Author
a301273,"aDavidLaurent",Author
a147741,"aJuanHern�ndez",Author
a152178,"aIsmailH.Toroslu",Author
a46826,"aScottF.Midkiff",Author
a345364,"aSang-MooLee",Author
a152172,"aKiJungLee",Author
a152173,"aZhung-XunLiao",Author
a116813,"aReikoHamada",Author
a152171,"aYinheCheng",Author
a152176,"aChristianThomsen",Author
a152177,"aIvanPanella",Author
a152174,"aChoh-ManTeng",Author
a152175,"aPankaj",Author
a157522,"aPatrickFargeaud",Author
a157523,"aS�ndorDominich",Author
a68423,"aRuiShi",Author
a157521,"aAndreasPolze",Author
a157526,"aChristineDraper",Author
a157527,"aRandyGeorge",Author
a157524,"aChing-ShenJamesDong",Author
a157525,"aEvangelosKotsovinos",Author
a68429,"aDehuiZhang",Author
a68428,"aMengshengZhang",Author
a157528,"aMarcelloVitaletti",Author
a157529,"aRazikaDriouche",Author
a160296,"aLauKerrigan",Author
a160297,"aBillLabiosa",Author
a160294,"aJimLeckie",Author
a160295,"aBartonThompson",Author
a45730,"aKen'ichiKamijo",Author
a562578,"aMaxBoesch",Author
a45733,"aYoshifumiSakai",Author
a193863,"aBarbaraFox",Author
a459133,"aScottMilton",Author
a116812,"aKoichiMiura",Author
a237667,"aLian-HeongChua",Author
a361923,"aK.Saisho",Author
a44460,"aLucLamontagne",Author
a2916,"aMichaelWright",Author
a44464,"aVesselinZaimov",Author
a2919,"aTomRodden",Author
a44469,"aHaipingZhu",Author
a44468,"aZhongZhang",Author
a361924,"aC.H.BenChoi",Author
a24308,"aQiangFang",Author
a112995,"aSandraRoger",Author
a160126,"aXiangmingMu",Author
a160127,"aMikeFrame",Author
a54282,"aMichaelDecker",Author
a112991,"aJamesDowdall",Author
a160122,"aJaneE.Fountain",Author
a160123,"aWingyanChung",Author
a302105,"aChih-KanWang",Author
a160128,"aWilliamSonntag",Author
a160129,"aJanosFulop",Author
a168736,"aGeorgiosSigletos",Author
a300808,"aDarrenR.Busing",Author
a106543,"aPaulA.Cairns",Author
a237565,"aIl-SeokOh",Author
a237564,"aSiewTeckKiong",Author
a13014,"aWlodekZadrozny",Author
a13015,"aJyotishmanPathak",Author
a13012,"aLorenzoVita",Author
a13013,"aNithyaRajamani",Author
a175599,"aKaushikChakrabarti",Author
a13011,"aOrazioTomarchio",Author
a175597,"aTakeshiFukuda",Author
a175596,"aYannisKouvaras",Author
a175595,"aPinarKaragoz",Author
a175594,"aRen�Lenaers",Author
a175593,"aEricLemoine",Author
a175592,"aSheldonJ.Finkelstein",Author
a175591,"aRenatoFileto",Author
a13019,"aLuigiUbezio",Author
a258982,"aMukundSeshadri",Author
a345360,"aRobertG.Ross",Author
a54138,"aHarryG.Perros",Author
a354071,"aSaijaiJunmanee",Author
a280343,"aSumanKumarNath",Author
a20216,"aTrevorJ.M.Bench-Capon",Author
a20215,"aKatieAtkinson",Author
a20213,"aAlexandreDelteil",Author
a62042,"aQingZhu",Author
a156693,"aA.G.Malama",Author
a156692,"aN.D.Mekras",Author
a156691,"aJasonTsay",Author
a156690,"aJenniferThien",Author
a156697,"aStefanVieweg",Author
a156696,"aErichSchweighofer",Author
a156695,"aIliasP.Tatsiopoulos",Author
a156694,"aG.P.Parnassas",Author
a175041,"aVladPosea",Author
a175040,"aMarcoFais",Author
a115171,"aLinYang",Author
a156698,"aAjrapetKarapetjan",Author
a175045,"aSteinnE.Sigur�arson",Author
a175044,"aSaschaT�nnies",Author
a175047,"aAhmetSoylu",Author
a2494,"aPeterSawyer",Author
a453528,"aMitsutakaWatanabe",Author
a348083,"aT.Olson",Author
a237668,"aEng-KaiSuen",Author
a51506,"aPereA.Palmer",Author
a59074,"aZhuangYan",Author
a59075,"aSimonFong",Author
a59073,"aKoichiHori",Author
a61639,"aHaibinSun",Author
a59071,"aTakehisaYairi",Author
a27653,"aKristinaToutanova",Author
a61635,"aXinquanZhang",Author
a61634,"aYingjianChen",Author
a61633,"aWeixiongRao",Author
a61632,"aLaurenceA.F.Park",Author
a61631,"aBiaoQin",Author
a61630,"aChiyakoMatsumoto",Author
a308126,"aMatsLundeberg",Author
a453520,"aRahulThathoo",Author
a563257,"aBenjaminF.SpellerJr.",Author
a260411,"aHeekyongPark",Author
a374520,"aMakotoKamiya",Author
a126428,"aLerinaAversano",Author
a425397,"aDavidC.Smith",Author
a374527,"aXingGao",Author
a356461,"aCharlesHenry",Author
a230878,"aCorinneChuat",Author
a268812,"aNaiyaoZhang",Author
a452962,"aJohnMelas",Author
a452963,"aPanagiotisKalliaras",Author
a422474,"aGuidoBlees",Author
a203526,"aRobertE.Young",Author
a35751,"aSakarindrBhumiratana",Author
a35750,"aAompilaiManorat",Author
a35753,"aYaoXiang",Author
a35752,"aRuiZhao",Author
a35755,"aRongluLi",Author
a35754,"aXiaoyunChen",Author
a35757,"aKejiMao",Author
a35756,"aXunLiang",Author
a92226,"aJes�sT�llezIsaac",Author
a92227,"aJos�Mar�aSierra",Author
a92225,"aMildreyCarbonell",Author
a174318,"aTahaOsman",Author
a174319,"aDavidAl-Dabass",Author
a74198,"aMichaelFuller",Author
a415202,"aMarkA.Greenwood",Author
a61095,"aNanCao",Author
a61094,"aShixiaLiu",Author
a56573,"aJianyongWang",Author
a52858,"aLindaFineman",Author
a209259,"aMichaelGebhardt",Author
a52851,"aJun-ichiFukumoto",Author
a52850,"aMadeleineBates",Author
a389033,"aKennethR.Jacobs",Author
a267011,"aCaterinaSaraceno",Author
a60942,"aJafarHabibi",Author
a277942,"aJerryMechling",Author
a563256,"aJerzyJ.Solak",Author
a75578,"aLucBoasson",Author
a75571,"aMikePaterson",Author
a26213,"aMarkS.Tuttle",Author
a26214,"aPhilBlunsom",Author
a207793,"aLeonardoRodriguezHeredia",Author
a26217,"aPhilipResnik",Author
a26219,"aGiuseppeDiFabbrizio",Author
a157992,"aSeamusLyons",Author
a12697,"aRainerHauser",Author
a348163,"aJohnWoodruff",Author
a166382,"aFredericD.McKenzie",Author
a161926,"aJohnMcClure",Author
a21974,"aHuaHuo",Author
a413813,"aLorenaPansa",Author
a21972,"aDieterMitsche",Author
a116886,"aHanilKim",Author
a116887,"aEricSpellman",Author
a56394,"aKenOhta",Author
a116885,"aHaiTaoLiu",Author
a116882,"aJosefSivic",Author
a116883,"aJelenaTesic",Author
a116880,"aGamhewageC.deSilva",Author
a116881,"aTakayukiIshikawa",Author
a161923,"aClementJonquet",Author
a3700,"aDonCruickshank",Author
a3701,"aDavidDeRoure",Author
a3706,"aRobertJ.K.Jacob",Author
a116888,"aBabaC.Vemuri",Author
a116889,"aZoranStejic",Author
a413817,"aJ.Q.Heng",Author
a4918,"aLeiWu",Author
a441479,"aTimBray",Author
a4917,"aMarcoColombetti",Author
a4914,"aKartikHosanagar",Author
a4915,"aZanHuang",Author
a12435,"aStefanoModafferi",Author
a4910,"aWolfgangJank",Author
a4911,"aGalitShmueli",Author
a562838,"aKaiHalttunen",Author
a562839,"aHak-GyoonKim",Author
a561828,"aPai-ChengChu",Author
a413818,"aAndreaGhidini",Author
a57625,"aGernotRichter",Author
a57624,"aCarlosA.Heuser",Author
a562832,"aChing-ChangYeh",Author
a562833,"aMargaretA.Hafer",Author
a562834,"aRuthHafter",Author
a57620,"aNataliaSidorova",Author
a562836,"aT.B.Hahn",Author
a57622,"aInaKoch",Author
a161462,"aHiroshiTsuji",Author
a441497,"aSimeonSimeonov",Author
a173609,"aCatherineHamon",Author
a15422,"aDanaS.Nau",Author
a390212,"aReubenEvans",Author
a141880,"aDavidGeorge",Author
a161928,"aAnnaF.Dominiczak",Author
a48825,"aDongliHan",Author
a36470,"aSteffenLange",Author
a36472,"aThomasLehmann",Author
a15724,"aMehdiT.Harandi",Author
a36479,"aUdoW.Lipeck",Author
a102904,"aAdamBarth",Author
a102902,"aAnnaLisaFerrara",Author
a102903,"aCollinJackson",Author
a446592,"aLarsLittig",Author
a12439,"aCagdasEvrenGerede",Author
a340773,"aJingjingHu",Author
a12438,"aBarbaraPernici",Author
a371747,"aEricAllman",Author
a261899,"aYanguZhang",Author
a363472,"aMontseArag��sS�nchez",Author
a366456,"aG.NiklasNor�n",Author
a324769,"aRobertD.Rugg",Author
a422454,"aJ.Stenoien",Author
a422457,"aAnandNarayanan",Author
a422456,"aYounkyungChaKang",Author
a422451,"aS.Musukula",Author
a422450,"aH.-R.Yang",Author
a422453,"aDaveClements",Author
a422452,"aK.Mediratta",Author
a34837,"aIrenaMlynkova",Author
a34836,"aQuincyTse",Author
a34835,"aXingzhiSun",Author
a34834,"aD.N.F.AwangIskandar",Author
a34833,"aNilsGrimsmo",Author
a34832,"aChiYang",Author
a34831,"aHong-YuanLiao",Author
a34830,"aKuo-HaoChin",Author
a83539,"aD.M.Kennedy",Author
a83534,"aH.Kang",Author
a345698,"aGabrielaMu�ler",Author
a345697,"aWolfgangG.Stock",Author
a259464,"aH.Lee",Author
a15745,"aGunnarHartvigsen",Author
a15740,"aMichaelL.Littman",Author
a15741,"aYaxinBi",Author
a15742,"aTerryJ.Anderson",Author
a6852,"aKurtA.Schember",Author
a316355,"aMichaelI.Parzen",Author
a15749,"aAntonisBikakis",Author
a90599,"aMikeBrough",Author
a138290,"aYasuoYamane",Author
a171221,"aChrisBowerman",Author
a171220,"aShih-WenKe",Author
a171223,"aVladimirDobrynin",Author
a171222,"aRamnathVasudha",Author
a171225,"aBalaKrishnaKolluru",Author
a171224,"aHeidiChristensen",Author
a171227,"aFergusKelledy",Author
a110720,"aG�borSzab�",Author
a171229,"aRossPurves",Author
a171228,"aKarenChurch",Author
a33641,"aAlekseyV.Burdakov",Author
a33640,"aIrinaAstrova",Author
a33643,"aAndreyD.Ploutenko",Author
a33642,"aYuriA.Grigorev",Author
a33645,"aGiseleBusichia",Author
a33644,"aPaoloAtzeni",Author
a33647,"aChristophBussler",Author
a33646,"aM.Ayache",Author
a33649,"aA.Takaci",Author
a33648,"aMihalBadjonski",Author
a18248,"aToramatsuShintani",Author
a18249,"aJayantMadhavan",Author
a71474,"aThomasLukasiewicz",Author
a71475,"aStefanHolland",Author
a6585,"aGuangbinFan",Author
a109815,"aHuaSu",Author
a76121,"aMaristellaMatera",Author
a76120,"aStuartK.Card",Author
a432586,"aB.B.Claghorn",Author
a432587,"aC.Kung",Author
a39410,"aMartinSvensson",Author
a180689,"aNorbertMeissner",Author
a568272,"aKaraOverfelt",Author
a366457,"aRolandOrre",Author
a31647,"aFrankPiessens",Author
a171591,"aBarbroBack",Author
a195243,"aMasahiroMatsuo",Author
a31641,"aNaftalyH.Minsky",Author
a7725,"aKannanSrinathan",Author
a47423,"aRa�lPalma",Author
a189912,"aIoanaM.Boier-Martin",Author
a112760,"aDavidEscorial",Author
a47426,"aAlirezaGoudarziNemati",Author
a189915,"aBasilTampakas",Author
a136895,"aRichardHackelbusch",Author
a112764,"aMagnusSahlgren",Author
a410584,"aFekadeGetahun",Author
a34169,"aB.NickRossiter",Author
a34168,"aDavidA.Nelson",Author
a374598,"aSubodhSohi",Author
a374599,"aZhexuanSong",Author
a324767,"aHermannLudwigM�ller",Author
a34161,"aDomenicoUrsino",Author
a34160,"aGiorgioTerracina",Author
a34163,"aHolgerSchwarz",Author
a34162,"aTobiasKraft",Author
a34165,"aSergePikalev",Author
a34164,"aBernhardMitschang",Author
a34167,"aJoeTekli",Author
a34166,"aSamirSaad",Author
a137410,"aMortazaS.Bargh",Author
a224660,"aZixingShen",Author
a410580,"aHugoS.Santos",Author
a100437,"aKumarGauravBijay",Author
a390219,"aGabrieleDiQuarto",Author
a366257,"aIgnacioLopez-Chavarrias",Author
a562580,"aPhilipC.Aziagba",Author
a538392,"aNicholasM.ShortJr.",Author
a442198,"aYaPeng",Author
a442199,"aZhi-pingChen",Author
a562584,"aNormanR.Baker",Author
a562585,"aFlorenceE.DeHart",Author
a562586,"aL.G.Barendregt",Author
a562587,"aC.A.Benschop",Author
a442192,"aYingYing",Author
a442193,"aZhengyuOu",Author
a442190,"aChangyuLiu",Author
a442191,"aYinGe",Author
a442196,"aZhengYunPan",Author
a442197,"aXianLingLu",Author
a442194,"aJunkoTanoue",Author
a442195,"aNoboruMatoba",Author
a433189,"aJacquelynnKud",Author
a433188,"aQunxiuChen",Author
a3085,"aMasashiToda",Author
a3084,"aJunichiAkita",Author
a390218,"aDavidDoussot",Author
a433186,"aMaenAyoub",Author
a433181,"aBong-HyunCho",Author
a433180,"aMichaelLaszlo",Author
